conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1750138525826404754,Wed Jan 24 12:48:35 +0000 2024,4049,Tim AMIN Kritik Bansos Jokowi Bergambar Paslon 02: Konsekuensi Jika Penguasa Ingin Tetap Berkuasa https://t.co/44sGBLzlfq #TempoBisnis,1750138525826404754,,,in,Indonesia,114,272,1338,https://x.com/tempodotco/status/1750138525826404754,18129942,tempodotco
1750026388529438752,Wed Jan 24 05:22:59 +0000 2024,499,Pernyataan prof @mohmahfudmd saya kira di sini makin relevan ya. Presiden yg mestinya bersikap netral tp udh terbuka terang benderang mendukung paslon yg anaknya ikut kontestasi. Meski katanya boleh asal ngga memanfaatkan fasilitas negara tp apa bs spt itu? di sini makin https://t.co/kS8Wc3suW7,1750026388529438752,https://pbs.twimg.com/ext_tw_video_thumb/1750026362918928384/pu/img/vNWEFzF6OP6bLcc9.jpg,,in,"ÜT: -6.306199,106.826988",5,173,156,https://x.com/nongandah/status/1750026388529438752,102540465,nongandah
1750037937977483412,Wed Jan 24 06:08:53 +0000 2024,1483,Perempuan Millenial dan genZ jangan kalian tiru sikap politik plin-plan tanpa pendirian dari Tsamara: 2017 Menolak Anies karena didukung Prabowo (rezim Orba) 2023 Mendukung Ganjar (demokrasi) 2024 Mendukung Prabowo (rezim orba) Gunakan Akal Sehat dan #Nalar! https://t.co/FwP2aeLHNt,1750037937977483412,https://pbs.twimg.com/ext_tw_video_thumb/1750028878805184512/pu/img/CCy3j157bTe-I_Jl.jpg,,in,South East Asia,49,212,546,https://x.com/ZAEffendy/status/1750037937977483412,129750289,ZAEffendy
1750121825416405184,Wed Jan 24 11:42:13 +0000 2024,581,Ribuan masyarakat kader simpatisan menyambut hangat kehadiran Ketua Umum Surya Paloh di Kampanye Akbar NasDem di GOR Rudy Resnawan Banjarbaru Rabu (24/1/2024). Surya Paloh meminta seluruh kader di Kalsel untuk lebih mengintensifkan kegiatan di masa kampanye. Kemenangan https://t.co/aMYr4MwJ21,1750121825416405184,https://pbs.twimg.com/ext_tw_video_thumb/1750121573875646464/pu/img/xknLTOZebmFxkt6T.jpg,,in,"ÜT: -6.177799,106.843475",2,18,132,https://x.com/NasDem/status/1750121825416405184,109149190,NasDem
1750159097247498689,Wed Jan 24 14:10:19 +0000 2024,1581,Capres OLIGARKI vs Capres RAKYAT Hari ini pernyataan Presiden dan pernyataan para Oligarki yg dikoordinir oleh Boy Thohir bhw mendukung terbuka pasangan 02 makin memperjelas bhw Capres 02 adalah pilihan OLIGARKI yg merupakan kelanjutan oligarki penikmat rezim Jokowi. https://t.co/u6TcbBVsn3,1750159097247498689,https://pbs.twimg.com/media/GEnQa0XaIAACHRC.jpg,,in,,17,61,715,https://x.com/msaid_didu/status/1750159097247498689,1117990249806721024,msaid_didu
1750166210849694011,Wed Jan 24 14:38:35 +0000 2024,869,Dit is Anne-Marijke van D66 (@annemarijke). Anne-Marijke maakt kirrend vreugdedansjes in de kamer als discutabele wetgeving wordt doorgedrukt. Ook wil Anne Marijke dat iedere woning die vrijkomt naar een asielzoeker gaat. Wees geen Anne-Marijke! #spreidingswet #asiel #migratie https://t.co/oDQx3QI7Pd,1750166210849694011,https://pbs.twimg.com/ext_tw_video_thumb/1750165922101256192/pu/img/KOAHbVDKJ6fyv64W.jpg,,nl,The Netherlands,16,113,231,https://x.com/SanderSassen/status/1750166210849694011,2659175420,SanderSassen
1750040053441818797,Wed Jan 24 06:17:17 +0000 2024,9331,Jabodetabek dan Cianjur bakal di bawah kendali wapres baru kok bisa? Sebentar lagi Jakarta dan daerah-daerah sekitarnya bakal jadi Kawasan Aglomerasi. Ini adalah alih rupa Jakarta setelah tidak lagi jadi ibu kota RI. Saat ini RUU Daerah Khusus Jakarta lagi digodok buat https://t.co/wfE6SGMf6U,1750040053441818797,https://pbs.twimg.com/media/GElj3SRbEAAbrd9.jpg,,in,,2940,1030,3402,https://x.com/kumparan/status/1750040053441818797,759692754985242625,kumparan
1750104715675959488,Wed Jan 24 10:34:14 +0000 2024,3475,Kenapa masalah netralitas PBNU ini penting kita angkat ke publik? Ini jawabannya https://t.co/22esWqHvGX,1750104715675959488,https://pbs.twimg.com/media/GEme9egaMAAbybO.jpg,,in,"Melbourne, Victoria",67,227,1061,https://x.com/na_dirs/status/1750104715675959488,3895489933,na_dirs
1750054776358998477,Wed Jan 24 07:15:47 +0000 2024,393,Ketika Presiden Abdurrahman Wahid (Gus Dur) dilengserkan dari jabatannya secara politis! Gus emang boleh serindu ini? https://t.co/paiafoB7ij,1750054776358998477,https://pbs.twimg.com/ext_tw_video_thumb/1750054628384034816/pu/img/XR6yJELZWIV6UV-e.jpg,,in,Indonesia,6,9,102,https://x.com/jas_hijau/status/1750054776358998477,852065001955246080,jas_hijau
1750057981839032728,Wed Jan 24 07:28:32 +0000 2024,298,Kita beruntung pak @jokowi di 2019 tidak memilih @mohmahfudmd sebagai wakilnya sekarang kitasudah tahu aslinya seperti ini #GueMauSatuPutaran #PrabowoGibran2024 https://t.co/FQLqwAmV4H,1750057981839032728,https://pbs.twimg.com/ext_tw_video_thumb/1750057487410327552/pu/img/TKz1FI_d-3Vlv-VD.jpg,,in,"Kebumen, Indonesia",17,170,66,https://x.com/bengkeldodo/status/1750057981839032728,576755999,bengkeldodo
1750035067806814504,Wed Jan 24 05:57:28 +0000 2024,345,Joko Widodo: Presiden Dan Menteri Boleh Memihak Ikran Nusa Bhakti: Bertentangan dengan pernyataan beliau (presiden) sendiri yg awalnya selalu mengatakan bahwa presiden itu akan netral akan mendukung ke-tiga paslon... tampaknya presiden gusar sekali kalau kemudian pasangan https://t.co/idnNnsrSBC,1750035067806814504,https://pbs.twimg.com/ext_tw_video_thumb/1750033893271764992/pu/img/TkDde1Kr9013_N1H.jpg,,in,"Bandung, Jawa Barat",6,33,195,https://x.com/tijabar/status/1750035067806814504,2395238000,tijabar
1750085784965939537,Wed Jan 24 09:19:00 +0000 2024,1127,Mengetahui betul perjuangan Wakil Ketua Umum Partai NasDem Ahmad Ali @madtu_madali akan jalan perubahan Indonesia yang lebih baik Calon Presiden @aniesbaswedan mendeklarasikan dukungan serta do'anya agar kelak terpilih sebagai Anggota legislatif dari dapil 1 Jakarta Timur https://t.co/05mxPk9vLD,1750085784965939537,https://pbs.twimg.com/ext_tw_video_thumb/1750085626282844161/pu/img/pK4IrrrZhK0_7idb.jpg,,in,"ÜT: -6.177799,106.843475",1,20,286,https://x.com/NasDem/status/1750085784965939537,109149190,NasDem
1750130285474353255,Wed Jan 24 12:15:50 +0000 2024,470,Moment Pak Surya Paloh tiba di Kampanye Akbar NasDem di GOR Rudy Resnawan Banjarbaru Indonesia People Deserve Better https://t.co/7cJ9eYeySe,1750130285474353255,https://pbs.twimg.com/ext_tw_video_thumb/1750130154150805504/pu/img/medjDJyEofcamrGa.jpg,,in,Indonesia ,5,2,92,https://x.com/Mdy_Asmara1701/status/1750130285474353255,1334853481019056128,Mdy_Asmara1701
1750007349836923361,Wed Jan 24 04:07:20 +0000 2024,580,Calon presiden nomor urut 1 Anies Baswedan (@aniesbaswedan) menanggapi video hoaks perbincangan dirinya bersama Ketua Umum Partai NasDem (@NasDem) #SuryaPaloh. Anies mengingatkan bahwa pada era kemajuan teknologi saat ini berbagai hal harus dikritisi dan dicek kebenarannya. https://t.co/kAbGCP6TTu,1750007349836923361,https://pbs.twimg.com/ext_tw_video_thumb/1750007282988195840/pu/img/5YYir9uHUjgjCI1P.jpg,,in,,4,101,183,https://x.com/Metro_TV/status/1750007349836923361,57261519,Metro_TV
1750213649203884541,Wed Jan 24 17:47:06 +0000 2024,2483,Hier staat een D66-politicus te pochen dat-ie dertien (13!) jaar illegaal in Nederland verbleef. We leven dus in een land waarin je €500 boete mag betalen wanneer je als dakloze in Breda op straat slaapt maar waar je ongestraft na 13 jaar illegaliteit parlementariër wordt.,1750213649203884541,,,nl,Nederland,41,158,787,https://x.com/RietbergenNiels/status/1750213649203884541,815780078,RietbergenNiels
1750129017712496975,Wed Jan 24 12:10:48 +0000 2024,492,2 Dasar Kuat Keluarga Gusdur dan NU dukung Penuh Ganjar-Mahfud di Pilpres 2024. Karena Indonesia Membuktikan Reformasi Hukum Dan Penegakan Hukum Yang baik. Jika Ingin Bangsa Sejahtera buatlah Hukum Yang Adil... #GanjarMahfud2024 #yenniwahid #AsalBukanPrabowo https://t.co/qKZPYwwrcQ,1750129017712496975,https://pbs.twimg.com/ext_tw_video_thumb/1750128949999595520/pu/img/yYczRSTk1x6rWsfW.jpg,,in,,12,461,125,https://x.com/MarahIchsan/status/1750129017712496975,797761417894051840,MarahIchsan
1750238249203671472,Wed Jan 24 19:24:51 +0000 2024,122,Le decimos al país y a toda nuestra dirigencia y militancia que pueden estar tranquilos #AcciónDemocrática es una sola y es la que yo conduzco por lo tanto no le vamos a lavar la cara a ningún delincuente que haya sido parte del robo y desfalco al país metiéndole la mano a https://t.co/K52s4Ajauw,1750238249203671472,https://pbs.twimg.com/media/GEoYaCeXMAEot-L.jpg,,es,Venezuela,16,129,72,https://x.com/adbernabe/status/1750238249203671472,137786070,adbernabe
1750014842315121050,Wed Jan 24 04:40:13 +0000 2024,919,@neohistoria_id Semakin jelas dia mau mengacak ngajak undang undang dan konstitusi https://t.co/UwWnwvuB28,1750015626205401166,https://pbs.twimg.com/media/GElNum3bAAATI5o.jpg,neohistoria_id,in,Hatimu,4,10,35,https://x.com/DlN0SAURUS/status/1750015626205401166,598985914,DlN0SAURUS
1750041011630596307,Wed Jan 24 06:21:06 +0000 2024,7709,Menjadi pilar demokrasi keempat insan pers harus dijamin kebebasannya dalam mengumpulkan dan menyebarkan informasi yang akurat tanpa takut ancaman. Berikut komitmen AMIN untuk mendukung pers dan media sebagai pembawa terang bagi demokrasi Indonesia. Dokumen lengkapnya bisa https://t.co/8TAH4vH0tD,1750041011630596307,https://pbs.twimg.com/media/GEllA4KaMAATOjH.jpg,,in,Indonesia,36,86,1966,https://x.com/aniesbaswedan/status/1750041011630596307,110312278,aniesbaswedan
1750090897520521539,Wed Jan 24 09:39:19 +0000 2024,411,DEMOKRASI DIHABISI kita lihat nanti siapa yg merintah NKRI apakah PILIHAN RAKYAT or PILIHAN WIDODO dan PARA KONGLOMERAT. dari sini akan ada KEJAHATAN PEMILU 1. Pelanggaran Dana Kampanye Ilegal 2. intimidasi Karyawan &amp; Keluarga yg kerja pd mereka. 3. Demokrasi Kriminal. https://t.co/PqBrTnx782,1750090897520521539,https://pbs.twimg.com/media/GEmSZKkaQAAprVZ.jpg,,in,,6,12,230,https://x.com/AdhieMassardi/status/1750090897520521539,62854021,AdhieMassardi
1750178129564324134,Wed Jan 24 15:25:57 +0000 2024,1747,Beste activisten bij de NOS: In de laatste peiling geeft een derde van de Nederlanders aan op de PVV te stemmen. Door de PVV 'radicaal-rechts' te noemen maakt u alleen maar duidelijk dat u zichzelf bevindt in de radicaal linkse marge van de samenleving. Ik zou er maar eens mee,1750178129564324134,,,nl,,20,96,458,https://x.com/JoostNiemoller/status/1750178129564324134,187879473,JoostNiemoller
1750019004662776303,Wed Jan 24 04:53:39 +0000 2024,247,Perjalanan demokrasi bangsa ini penuh liku namun dg iktikad baik tekad mental dan kerja keras maka Indonesia akan menjadi acuan demokrasi dunia kelak Ini bukan tentang @gibran_tweet tetapi tentang menyiapkan para pemuda untuk menghebatkan Indonesia #PrabowoGibran2024 🇲🇨 https://t.co/iFEDU6cL9w,1750019004662776303,https://pbs.twimg.com/ext_tw_video_thumb/1750018747266654208/pu/img/5jUSu6R_nzN-3QXs.jpg,,in,,5,83,63,https://x.com/BANGSAygSUJUD/status/1750019004662776303,1189039138835554304,BANGSAygSUJUD
1750032544454803791,Wed Jan 24 05:47:27 +0000 2024,6276,Giliran PDIP yg coba main politik dua kaki. Udah buka kemungkinan join ke 01 tapi juga ndak menutup pintu ke 02. Exit plan seandainya tumbang di putaran pertama. Tinggal nanti tergantung lobi politiknya gimana. 2nd round election is going to get nasty.,1750032544454803791,,,in,,141,100,1042,https://x.com/WidasSatyo/status/1750032544454803791,472857347,WidasSatyo
1750083681665052880,Wed Jan 24 09:10:39 +0000 2024,616,Perludem : Pernyataan Presiden sangat dangkal! Kalau baca respon Perludem ini memang parah sih. Pasal hanya diambil sepotong-Potong untuk kepentingan pribadi dan kelompok. Masa Presiden dan pembantunya tidak paham soal adanya turan ini ? Yang bener aja rugi dong ! https://t.co/0bUg8eHDk1,1750083681665052880,https://pbs.twimg.com/media/GEmL1LDbwAAqcOD.jpg,,in,Indonesia,7,72,187,https://x.com/yusuf_dumdum/status/1750083681665052880,2156465923,yusuf_dumdum
1750158935078928877,Wed Jan 24 14:09:41 +0000 2024,254,Dibilang Capres nya penculik joget. Dibilang Cawapresnya produk pelanggaran etik MK joget. Food estate gagal joget. Pajak naik joget. Bersama Prabowo - Gibran menuju Indonesia KONSLET!! #AsalBukanPrabowo https://t.co/8hQO78bjrZ,1750158935078928877,https://pbs.twimg.com/ext_tw_video_thumb/1750158904909275136/pu/img/JwZNUqXzIJ8aGVMk.jpg,,in,,5,11,70,https://x.com/03__nakula/status/1750158935078928877,1101696077147729920,03__nakula
1750220376670658780,Wed Jan 24 18:13:49 +0000 2024,1399,️ Mabok Dinasti Politik Presiden Jokowi Akui Tak Netral Usai bikin onar dengan politik cawe-cawe kini Jokowi makin brutal umumkan Presiden boleh memihak di Pilpres. Hajat jahat itu muncul di tengah masifnya keresahan rakyat soal ancaman pemilu curang. Tentu publik gusar. https://t.co/h4HKlpG3hy,1750220376670658780,https://pbs.twimg.com/ext_tw_video_thumb/1750220067630145540/pu/img/Ho3AJmDP1WshHAz6.jpg,,in,DKI Jakarta - Indonesia,10,74,710,https://x.com/faizalassegaf/status/1750220376670658780,2259000780,faizalassegaf
1750296132398223616,Wed Jan 24 23:14:51 +0000 2024,540,Keberadaan Gibran ini menjadi Preseden Buruk bagi demokrasi di Indonesia.... https://t.co/RUdYlzk5O9,1750296132398223616,https://pbs.twimg.com/ext_tw_video_thumb/1750296027230605312/pu/img/qJcOBo0A_vZ2DVta.jpg,,in,,8,143,125,https://x.com/Bambangmulyonoo/status/1750296132398223616,1296312516901916672,Bambangmulyonoo
1750225081660313658,Wed Jan 24 19:31:59 +0000 2024,262,@LaurensEurope Er was jarenlang een LINKS beleid. Zie alleen al de chaos die ontstaan is rond het asielbeleid. Verder stemden GL-PVDA met méér wetsvoorstellen van VVD in dan VVD zelf. Zij stemden ook met nagenoeg alle moties mee met de coalitiepartijen. Van rechts beleid was dus geen sprake. https://t.co/304YOWsHE8,1750240044512694659,https://pbs.twimg.com/media/GEoaCywXEAAFEFm.jpg,LaurensEurope,nl,Always Somewhere,1,27,16,https://x.com/Porcupine666/status/1750240044512694659,263620589,Porcupine666
1750172637123506359,Wed Jan 24 15:04:07 +0000 2024,630,Pesan dari Mas @aniesbaswedan untuk Pendukung dan Relawan AMIN Tiga minggu menuju 14 Februari makin tampak nyata bahwa perubahan perlu dihadirkan. Saatnya kita lari kencang menjangkau semua merangkul mereka yg di sekitar kita untuk bergabung dalam gerakan bersama ini. Yuk https://t.co/iN1I6qru1l,1750172637123506359,https://pbs.twimg.com/amplify_video_thumb/1750172306289369088/img/hGaIOPL9GQfMnFC1.jpg,,in,"Tomage-Fakfak, Indonesia",5,14,331,https://x.com/Reiza_Patters/status/1750172637123506359,30766806,Reiza_Patters
1750211132738994193,Wed Jan 24 17:37:06 +0000 2024,374,Kada wa Chama cha Demokrasia na Maendeleo (CHADEMA) ambaye ni Mjumbe wa Mkutano Mkuu wa Taifa wa Chama hicho kutokea Arumeru Mashariki Samwel Nkoh amehoji uhalali wa Waziri wa Nchi Ofisi ya Rais Tawala za Mikoa na Serikali za Mitaa (TAMISEMI) kusimamia Uchaguzi wa Serikali za https://t.co/ZBb09cZBfY,1750211132738994193,https://pbs.twimg.com/ext_tw_video_thumb/1750210918120574978/pu/img/SocU4RxjsGc8-dtX.jpg,,in,Tanzania,0,5,62,https://x.com/Jambotv_/status/1750211132738994193,570641129,Jambotv_
1750009806382068065,Wed Jan 24 04:17:06 +0000 2024,317,Kalau kubu kalian yang menang artinya pemilu jujur Kalau Prabowo Gibran yang menang artinya kami yang curang? Yang kenceng teriak curang-cureng pertanda bahwa frustasinya sudah akut #GueMauSatuPutaran saja biar ga habisin duit negara https://t.co/qqmdEjLrwd,1750009806382068065,https://pbs.twimg.com/media/GElInq0bAAATYoQ.jpg,,in,"Kebumen, Indonesia",29,349,80,https://x.com/bengkeldodo/status/1750009806382068065,576755999,bengkeldodo
1750297950377676872,Wed Jan 24 23:22:04 +0000 2024,842,Berkali-kali sudah dinyatakan oleh banyak pengamat Pilpres tahun 2024 ini bukan rasa Pesta Demokrasi tapi rasa Lari dari Jeruji Besi . Maka lihat saja semangat pemaksaan yang terjadi untuk menang 1 putaran seakan-akan ada kesepakatan tak tertulis untuk semua yang terlibat https://t.co/kUpIPrEQ9D,1750297950377676872,https://pbs.twimg.com/media/GEpOmkRbAAA5VkG.jpg,,in,"Kuta, Indonesia",10,64,401,https://x.com/Naz_lira/status/1750297950377676872,992488238609678336,Naz_lira
1750008017947664774,Wed Jan 24 04:09:59 +0000 2024,5403,Bismillah revisi/cabut UU Keistimewaan. Adakan Pilgub di DIY,1750008017947664774,,,in,"Yogyakarta, Indonesia",200,277,572,https://x.com/BuruhYogyakarta/status/1750008017947664774,1234645668163129344,BuruhYogyakarta
1750161528559481139,Wed Jan 24 14:19:59 +0000 2024,208,Maandamano ya amani Dar Dsm Dar Es Salaam tunandamana ili; 1. Kuondoa miswada mibovu mitatu bungeni 2.Kupunguzwa gharama za maisha kwa serikali kubana matumizi 3.Kushinikiza kusikilizwa na kuheshimiwa maoni ya Wananchi viongozi wa imani wanaharakati. https://t.co/9AISmzmsW5,1750161528559481139,https://pbs.twimg.com/ext_tw_video_thumb/1750161459894427648/pu/img/hD9LHvAoG3ecgdan.jpg,,in,"Zanzibar North, Tanzania",0,2,55,https://x.com/TitoKorduni/status/1750161528559481139,2363963546,TitoKorduni
1750200355496059356,Wed Jan 24 16:54:16 +0000 2024,561,BJIRRRRRRR BENERAN KEJADIAN BEREMPAT! ba ha gi a. bagus! ayo tambah lagi sirkel-sirkel pertemanannya well movement panaroma. https://t.co/W9Cv0w8xB0,1750200355496059356,https://pbs.twimg.com/media/GEn18ela4AACkZ3.jpg,,in,,0,2,41,https://x.com/denduters/status/1750200355496059356,1314060832838316032,denduters
1750094837745848819,Wed Jan 24 09:54:59 +0000 2024,283,ODM is a Social Democratic Party. Lengo letu ni kuboresha maisha ya mkenya https://t.co/QI6VDSXKGV,1750094837745848819,https://pbs.twimg.com/media/GEmV-LiWUAAWOyO.jpg,,es,,0,3,22,https://x.com/Ammar_Kassim8/status/1750094837745848819,1051973548577869824,Ammar_Kassim8
1750105231239852526,Wed Jan 24 10:36:17 +0000 2024,259,Djarum dan Adaro Bantah Dukung Prabowo-Gibran Sebut Hanya sebagai Pendapat Pribadi Boy Thohir https://t.co/TznippRl9i,1750105231239852526,,,in,Indonesia,18,93,64,https://x.com/KompasTV/status/1750105231239852526,71436318,KompasTV
1749993511225786512,Wed Jan 24 03:12:21 +0000 2024,197,Selamat tanggal 24 kesayangan akuhsemoga kalian sehat selalu ya bakal kangen lagi sama kalian semoga kalian dalam satu project lagi ya dan bakal kangen banget sama kalian berdua. I LOVE YOU AND I MISS YOU MAS AL DAN MBA ANDIN BUAT KALIAN BERDUA https://t.co/wi4CCxLUTC,1749993511225786512,https://pbs.twimg.com/ext_tw_video_thumb/1749993476580900865/pu/img/hnXGjmVz0HxkHtk1.jpg,,in,,0,0,12,https://x.com/nadiawawa101/status/1749993511225786512,1615145364738445312,nadiawawa101
1750242601461277007,Wed Jan 24 19:42:08 +0000 2024,1511,Masih inget bat kalo lagi ngecengin blundernya capres - cawapres gua dikatain dipaksa buat netral. Mulai hari ini bodonanan lah Presiden aja kgk netral.,1750242601461277007,,,in,"Bekasi, Jawa Barat",15,47,248,https://x.com/txtdrbekasi/status/1750242601461277007,1251309931493355522,txtdrbekasi
1750157035126313123,Wed Jan 24 14:02:08 +0000 2024,330,Inilah hebatnya bu Mega beliau tidak berambisi berkuasa walau beliau dan anaknya punya peluang untuk maju jadi Calon presiden beliau lebih memilih Pak Jokowi yang bukan siapa² beliau. Inilah bukti kecintaan Bu Mega terhadap nasib bangsa beliau mentingin kepentingan bangsa https://t.co/8HNjcRelmw,1750157035126313123,https://pbs.twimg.com/ext_tw_video_thumb/1750156951756165120/pu/img/oW-_crPVkU8JL8ol.jpg,,in,,2,127,73,https://x.com/03__nakula/status/1750157035126313123,1101696077147729920,03__nakula
1750142957980918254,Wed Jan 24 13:06:11 +0000 2024,231,Momen saat Ketua Umum Partai NasDem Surya Paloh memberikan bantuan 10 ton pakan ikan kepada petani ikan di Desa Mali-Mali Kecamatan Karang Intan Kabupaten Banjar Rabu (24/1/2024) siang. Surya Paloh menjelaskan bantuan ini bentuk kepedulian dari partainya untuk bersama https://t.co/z2f3QatfP0,1750142957980918254,https://pbs.twimg.com/media/GEnBuK8aUAAKJrC.jpg,,in,"ÜT: -6.177799,106.843475",1,12,48,https://x.com/NasDem/status/1750142957980918254,109149190,NasDem
1750048529362669924,Wed Jan 24 06:50:58 +0000 2024,3754,Kan sudah jelas saya bilang PRESIDEN NETRAL itu MITOS. Cek lagi 5 mitos poin ke 5.,1750048529362669924,,,in,,11,66,683,https://x.com/okkymadasari/status/1750048529362669924,59823199,okkymadasari
1750175043655729169,Wed Jan 24 15:13:41 +0000 2024,445,Bismillah ikhtiar bersama ! Ga yakin pilpres 1 putaran tapi yakin AMIN bisa lolos putaran 1. Makannya dari sekarang aku selalu ajak teman yang belum mau beralih ke AMIN untuk coblos AMIN di putaran ke-2. Bismillah Usaha ga mengkhianati hasil.,1750175043655729169,,,in,,0,4,138,https://x.com/humaniesproject/status/1750175043655729169,1337987604596150272,humaniesproject
1750207124289020306,Wed Jan 24 17:21:10 +0000 2024,184,Sukarnoiesme VS Jokowisme Proklamator VS Dinastitator Pembuktian sejarah demokrasi bangsa !!! https://t.co/XkE5kdxt6J,1750207124289020306,https://pbs.twimg.com/media/GEn8GJca4AAL07G.jpg,,in,,0,10,52,https://x.com/caesar_emil/status/1750207124289020306,988754269774884864,caesar_emil
1750191994448539881,Wed Jan 24 16:21:03 +0000 2024,228,#DEMOKRASIA: Maandamano yaliyoitishwa na kuratibiwa na Chama cha Demokrasia na Maendeleo (CHADEMA) yamehitimishwa katika Jengo la PSSSF zilipo Ofisi za Umoja wa Mataifa (UN) Walioruhusiwa kuingia kuonana na Wawakilishi wa Umoja wa Mataifa(UN) ni Mwenyekiti wa CHADEMA Freeman https://t.co/bg4271dD1t,1750191994448539881,https://pbs.twimg.com/media/GEnuUGHWcAURX6H.jpg,,in,United States,1,8,11,https://x.com/JamiiForums/status/1750191994448539881,49632982,JamiiForums
1750293178803208331,Wed Jan 24 23:03:07 +0000 2024,1869,DesakAnies Purwokerto.. Daging semua penjelasan PakAnies tentang Mengapa orang2 kaya banyak dukung paslon sebelah dan Mengapa bansos banyak di politisasi??.. Dan semua yg bertanya dr gol GenZ dan Milenial.. #2024AniesPresiden ️ https://t.co/e3VkrRTGbI,1750293178803208331,https://pbs.twimg.com/ext_tw_video_thumb/1750292892365758464/pu/img/78ONyOsne86pEWlJ.jpg,,in,,7,28,777,https://x.com/Malika6027/status/1750293178803208331,1603593688005115905,Malika6027
1750221416106975617,Wed Jan 24 18:17:57 +0000 2024,431,Ahora soy Noboísta. Diana Jácome quien fue binomio de Jan Topic por el PSC en las elecciones pasadas está de asesora presidencial de Daniel Noboa y viajó en la comitiva oficial a España. Antes fue correísta. https://t.co/F2t29ODXot,1750221416106975617,https://pbs.twimg.com/media/GEoIerjXEAEKDdm.jpg,,es,Ecuador,36,141,246,https://x.com/lahistoriaec/status/1750221416106975617,2396731321,lahistoriaec
1750306985231454390,Wed Jan 24 23:57:59 +0000 2024,2107,Dari 9 partai di DPR RI - hanya PKS - yg tidak menyetujui UU Baru - Jakarta menjadi Khusus - Gubernur ditunjuk Presiden. Catat; teman-teman pada pemilu nanti - jangan sokong partai-partai gombal penghianat bangsa,1750306985231454390,,,in,"-6.252543,106.806343",12,35,731,https://x.com/alisyarief/status/1750306985231454390,30201110,alisyarief
1750204736727605425,Wed Jan 24 17:11:41 +0000 2024,292,Per 16 Januari 2024 The Economist menemukan capres nomor urut 2 Prabowo Subianto tercatat mendapat dukungan sekitar 50%. Pak @aniesbaswedan &amp; @ganjarpranowo jadi Menteri di Kabinet Pak Prabowo nanti gimana? https://t.co/G7RoaXMIrq,1750204736727605425,https://pbs.twimg.com/media/GEn57bea4AMN88m.jpg,,in,"Jakarta Capital Region, Indone",11,199,28,https://x.com/Hasbil_Lbs/status/1750204736727605425,931419055549906944,Hasbil_Lbs
1749955455223542027,Wed Jan 24 00:41:07 +0000 2024,0,Sekjen PDIP Hasto Kristiyanto merespons isu akan bertemunya Ketua Umum PDIP Megawati Soekarnoputri dengan Ketua Umum Partai NasDem Surya Paloh. Hasto membuka kemungkinan adanya pertemuan antara kedua tokoh. Baca selengkapnya: https://t.co/bMU7B347OH #Megawati #SuryaPaloh https://t.co/K0C170oVZv,1749955455223542027,https://pbs.twimg.com/media/GEkXNnZbQAAcI_f.jpg,,in,Jakarta,0,0,0,https://x.com/KATADATAcoid/status/1749955455223542027,552523769,KATADATAcoid
1750186737245327816,Wed Jan 24 16:00:09 +0000 2024,1859,Teman2. Memenangkan No.3 itu berat sangat berat. Berat tapi berharga untuk diperjuangkan. Bukan kemenangan elektoral yg maha penting tapi tertanamnya keadilan dalam bangunan politik. Bangunan politik seperti itu yg akan merawat bangsa ini. Presiden terpilih tak akan,1750186737245327816,,,in,"ÜT: -6.306199,106.826988",28,193,377,https://x.com/nongandah/status/1750186737245327816,102540465,nongandah
1750120500846817368,Wed Jan 24 11:36:57 +0000 2024,453,Mau Indonesia unggul dan lebih baik? Datang ke TPS 14 Februari 2024 pilih pasangan Capres-Cawapres yang terletak di ujung kanan coblos nomor 3 rambut putih. 🇮🇩🇮🇩🇮🇩 #GanjarMahfud #GerakCepat #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang https://t.co/Hs3fYEcm60,1750120500846817368,https://pbs.twimg.com/ext_tw_video_thumb/1750112149710774272/pu/img/B30wS1Pd6M9ICFq3.jpg,,in,Jakarta Capital Region,10,329,123,https://x.com/TalkPolitik_/status/1750120500846817368,39074801,TalkPolitik_
1750145174024618484,Wed Jan 24 13:15:00 +0000 2024,1,Ketua Umum Partai NasDem Surya Paloh menekankan bahwa mewujudkan bangsa maju mestinya terlebih dahulu membangun prinsip keadilan. Tanpa keadilan kemajuan hanya akan bermakna ketimpangan. #PemiluJujur https://t.co/Zhbte0UVYR,1750145174024618484,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/medcom_id/status/1750145174024618484,902837643024539651,medcom_id
1749985547781816612,Wed Jan 24 09:23:08 +0000 2024,26,@afcdevan @Mdy_Asmara1701 Nasional Demokrat dideklarasikan oleh 45 orang dengan dua inisiator yakni Surya Paloh dan Sri Sultan Hamengku Buwono X. Para deklaratornya memiliki latar yang beragam dan dari berbagai partai politik https://t.co/kSMupwJDEQ https://t.co/XiuFhnwnXk,1750086825841152027,https://pbs.twimg.com/media/GEmOsEobUAA_Pc_.jpg,afcdevan,in,"Jakarta Capital Region, Indone",1,3,6,https://x.com/reefrangga/status/1750086825841152027,86682726,reefrangga
