conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1721134280582263282,Sun Nov 05 11:56:04 +0000 2023,0,Aduh ada postingan yang bilang kalau Gibran Rakabuming setel film porno pas presentasi. Waah jangan asal percaya ya guys. Mending cek dulu yuuk #gibranrakabuming #filmporno #presentasi #cawapres #pilpres2023 #hoaks #cekfakta #hoaksataufakta https://t.co/W05lEHlP0O,1721134280582263282,https://pbs.twimg.com/ext_tw_video_thumb/1721134195404308480/pu/img/9PMcIV55xgOAkH7g.jpg,,in,Indonesia,0,1,0,https://x.com/lensaRTV/status/1721134280582263282,2393930923,lensaRTV
1721130676521742726,Sun Nov 05 11:41:45 +0000 2023,1,Menurut pengamat politik M. Qodari pemilihan presiden RI 2024 akan dimenangkan oleh Prabowo Subianto dan Gibran Rakabuming Raka. ditayangkan di YouTube ILC Indonesia Lawyers Club (2/11). @sudaru_sudaryono @prabowo @gerindrajateng @gibran_tweet @gerindra #PrabowoSubianto https://t.co/CFF3QcWjPu,1721130676521742726,https://pbs.twimg.com/ext_tw_video_thumb/1721130551657254912/pu/img/-IRJn7r3eu-p7VjN.jpg,,in,"Kota Tegal, Jawa Tengah",0,1,0,https://x.com/GerindraTegal/status/1721130676521742726,1565956824683409408,GerindraTegal
1721128950712422608,Sun Nov 05 11:34:53 +0000 2023,1,Cawapres Gibran Rakabuming Raka hari ini menghadiri acara ramah tamah bersama para gus dan kyai. Namun salfok dengan Gus Azmi Gus Azmi adalah salah satu Gus muda yang memiliki suara merdu ketika bersholawat dan banyak digemari oleh santriwati. Barakallah #GibranCawapres https://t.co/ApLhMCb6QR,1721128950712422608,https://pbs.twimg.com/ext_tw_video_thumb/1721128883804901376/pu/img/oaaPaAN5T9G5FbU6.jpg,,in,"Denpasar, Bali",0,0,0,https://x.com/DinaAtmawidara/status/1721128950712422608,765403209565212672,DinaAtmawidara
1721128752665731143,Sun Nov 05 11:34:06 +0000 2023,46,Kecewa Terhadap Ganjar Relawan Beralih Dukung Prabowo Subianto - Gibran Rakabuming https://t.co/szzXzeraKA,1721128752665731143,,,in,,8,23,15,https://x.com/VIVAcoid/status/1721128752665731143,41730943,VIVAcoid
1721127722523807899,Sun Nov 05 11:30:00 +0000 2023,13,Wakil Ketua Umum Partai Gerindra Fadli Zon buka suara terkait pernyataan elite PDIP yang menyebut Prabowo Subianto dan Gibran Rakabuming Raka sebagai cerminan orde baru. https://t.co/NLQg50WhNo,1721127722523807899,https://pbs.twimg.com/ext_tw_video_thumb/1721098259987648512/pu/img/bg_a8RUmHNvuH0BN.jpg,,in,,0,5,2,https://x.com/detikcom/status/1721127722523807899,69183155,detikcom
1721126726921851279,Sun Nov 05 11:26:03 +0000 2023,0,Wakil Ketua Umum Partai Gerindra Habiburokhman meyakini pasangan bakal calon presiden dan wakil presiden Prabowo Subianto - Gibran Rakabuming Raka ya... https://t.co/cIc5T3BYJw,1721126726921851279,,,in,,0,0,0,https://x.com/inilahdotcom/status/1721126726921851279,46693036,inilahdotcom
1721126602833322421,Sun Nov 05 11:25:33 +0000 2023,0,Tokoh Subang ini Yakin Prabowo-Gibran Rakabuming Menang Satu Putaran https://t.co/4JUQxRvWs9,1721126602833322421,,,in,Jabar,0,0,0,https://x.com/Jabar24Jam/status/1721126602833322421,286472930,Jabar24Jam
1721126184917123080,Sun Nov 05 11:23:54 +0000 2023,0,Tokoh Subang ini Yakin Prabowo-Gibran Rakabuming Menang Satu Putaran https://t.co/jjMTK1x99m,1721126184917123080,,,in,"Subang, Jawa Barat",0,0,0,https://x.com/zonasubang/status/1721126184917123080,426321924,zonasubang
1721126110468157727,Sun Nov 05 11:23:36 +0000 2023,3,DPC PDI-P Solo Surati Gibran Rakabuming Raka Minta Kembalikan KTA dan Ajukan Pengunduran Diri https://t.co/jgAT5XSOil,1721126110468157727,,,in,Indonesia,0,1,0,https://x.com/KompasTV/status/1721126110468157727,71436318,KompasTV
1721125881924731065,Sun Nov 05 11:22:41 +0000 2023,0,Ketum PSSI Erick Thohir dan Walikota Solo Gibran Rakabuming hadiri puncak trophy experience Piala Dunia U-17 2023 Solo #U17Mendunia #PialaDuniaU17 #WorldCupU17 #TiketU17 https://t.co/IWaAyI8prB,1721125881924731065,https://pbs.twimg.com/media/F-Kq3Dbb0AAy_yd.jpg,,in,,0,0,0,https://x.com/Kelompoknendang/status/1721125881924731065,3117240613,Kelompoknendang
1721125825863716936,Sun Nov 05 11:22:28 +0000 2023,0,Tokoh Subang ini Yakin Prabowo-Gibran Rakabuming Menang Satu Putaran https://t.co/FtlOGZ4yn3,1721125825863716936,,,in,Jawa Barat,0,0,0,https://x.com/TINTAHIJAUcom/status/1721125825863716936,243177995,TINTAHIJAUcom
1721124448856670227,Sun Nov 05 11:17:00 +0000 2023,2,Habiburokhman yang mengaku mendapatkan informasi ada sejumlah pihak yang sedang menjalani operasi rahasia untuk menjegal Gibran Rakabuming Raka jadi cawapres Prabowo di Pilpres 2024. (ist) #PrabowoGibran #Pilpres2024 https://t.co/Yiru8Ib2DP,1721124448856670227,,,in,Indonesia,1,5,1,https://x.com/tribunnews/status/1721124448856670227,124171593,tribunnews
1721122484412715035,Sun Nov 05 11:09:11 +0000 2023,5,Habaib dan Ulama Beri Wejangan Untuk Gibran Rakabuming Terkait Kepemimpinan dan Silaturahmi https://t.co/QtZOaNGBe2,1721122484412715035,,,in,"Pulo Gadung, Indonesia",1,0,0,https://x.com/tvOneNews/status/1721122484412715035,55507370,tvOneNews
1721120171660574866,Sun Nov 05 11:00:00 +0000 2023,12,Menteri BUMN sekaligus Ketum PSSI Erick Thohir tidak masuk dalam tim Pemenangan Paslon dari Koalisi Indonesia Maju (KIM) Prabowo Subianto dan Gibran Rakabuming Raka di Pilpres 2024.⁣ Berikut pernyataan dari Erick Thohir. ⬇️ &gt;&gt; https://t.co/uTex1eAFMP https://t.co/nGUlbd8hir,1721120171660574866,https://pbs.twimg.com/media/F-KSi5JbUAAic1z.jpg,,in,,1,4,3,https://x.com/detikcom/status/1721120171660574866,69183155,detikcom
1721119953712271775,Sun Nov 05 10:59:08 +0000 2023,0,Menurut pengamat politik M. Qodari pemilihan presiden RI 2024 akan dimenangkan oleh Prabowo Subianto &amp; Gibran Rakabuming Raka. ditayangkan di YouTube ILC Indonesia Lawyers Club (2/11). #PrabowoSubianto #prabowo #prabowopresiden #prabowogibran #GibranRakabuming #pemersatubangsa https://t.co/aBMqk0CMd3,1721119953712271775,https://pbs.twimg.com/ext_tw_video_thumb/1721119866747584512/pu/img/qf4vAyb-YZGATp-b.jpg,,in,,0,0,0,https://x.com/gerindrakotasmg/status/1721119953712271775,1610207637513318404,gerindrakotasmg
1721114354693927404,Sun Nov 05 10:36:53 +0000 2023,1,Meski punya modal elektabilitas mengantongi dukungan dari kalangan NU dan memiliki modal kuat Erick sepertinya memilih menyingkir karena kalah saing dari putra Presiden Jokowi Gibran Rakabuming Raka untuk mendampingi Prabowo sebagai bakal cawapres. https://t.co/TW83s708dc,1721114354693927404,,,in,🇮🇩 Indonesia,0,1,0,https://x.com/masaryaduta/status/1721114354693927404,1248726242,masaryaduta
1721113150391734568,Sun Nov 05 10:32:06 +0000 2023,0,PDIP Sebut Prabowo-Gibran Rakabuming Cerminan Neo Orde Baru https://t.co/NRBVDDt4nE,1721113150391734568,,,in,Indonesia,0,0,0,https://x.com/pikiran_rakyat/status/1721113150391734568,58880688,pikiran_rakyat
1721111362607202442,Sun Nov 05 10:25:00 +0000 2023,6,PDIP Sebut Prabowo-Gibran Cerminan Orde Baru Ini Balasan Gerindra Wakil Ketua Umum Partai Gerindra Fadli Zon buka suara terkait pernyataan elite PDIP yang menyebut Prabowo Subianto dan Gibran Rakabuming Raka sebagai cerminan orde baru. &gt;&gt; https://t.co/ksBZE2QRLm #20detik,1721111362607202442,,,in,,0,4,3,https://x.com/detikcom/status/1721111362607202442,69183155,detikcom
1721110544797868177,Sun Nov 05 10:21:45 +0000 2023,0,Berjalan iring-iringan bersama dengan membawa spanduk bertuliskan Sukseskan Piala Dunia U17 di Indonesia Serta juga dihadiri oleh Walikota Solo Gibran Rakabuming juga Ketua Umum PSSI Erick Thohir hingga sejumlah tokoh masyarakat. #GibranCawapres | Monumen Nasional https://t.co/hKnCmIvxnv,1721110544797868177,https://pbs.twimg.com/media/F-Kcx5ab0AAuaoC.jpg,,in,,0,0,0,https://x.com/shandraasah/status/1721110544797868177,1680057284842635264,shandraasah
1721109737075605884,Sun Nov 05 10:18:32 +0000 2023,0,Sekretaris Jenderal (Sekjen) PDI Perjuangan Hasto Kristiyanto mengungkapkan Gibran Rakabuming Raka sudah bukan lagi menjadi bagian keluarga besar PDI ... https://t.co/GQ2NK1kxa7,1721109737075605884,,,in,,0,1,0,https://x.com/inilahdotcom/status/1721109737075605884,46693036,inilahdotcom
1721109566283489329,Sun Nov 05 10:17:51 +0000 2023,0,Ketum PSSI Erick Thohir dan Wali Kota Solo Gibran Rakabuming hadiri puncak trophy Experience Piala Dunia U17 di Solo #U17Mendunia #PialaDuniaU17 #WorldCupU17 #TiketU17 https://t.co/MHyDQ6UfdX,1721109566283489329,https://pbs.twimg.com/media/F-KcByiaQAAOyCv.jpg,,in,,0,0,0,https://x.com/WasitBumi666/status/1721109566283489329,1655301662406328321,WasitBumi666
1721109349358076147,Sun Nov 05 10:17:00 +0000 2023,1,Ketua DPC PDIP Solo FX Hadi Rudyatmo menegaskan tidak membenci Wali Kota Solo Gibran Rakabuming Raka maupun Presiden Joko Widodo. (ist) #PDIP #GibranRakabuming #PDIP https://t.co/A45ftd8ZiY,1721109349358076147,,,in,Indonesia,2,1,0,https://x.com/tribunnews/status/1721109349358076147,124171593,tribunnews
1721108422840754276,Sun Nov 05 10:13:19 +0000 2023,0,Gibran Rakabuming Raka memimpin upaya untuk menciptakan kenangan tak terlupakan dalam Piala Dunia U17 #GibranCawapres Hujan Minggu https://t.co/M3jDNraP76,1721108422840754276,https://pbs.twimg.com/ext_tw_video_thumb/1721108266389008384/pu/img/zsC0ozszz4YVzSqq.jpg,,in,,0,0,0,https://x.com/Anwarhadiiid/status/1721108422840754276,1692438285505970176,Anwarhadiiid
1721105918585409855,Sun Nov 05 10:03:22 +0000 2023,1,PEDE! Ini Dia Janji Gibran Rakabuming Raka Usai Solo Jadi Salah Satu Venue Piala Dunia U17 2023 https://t.co/tJ4NZRDXSB,1721105918585409855,,,in,Nusantara,0,0,0,https://x.com/BolaNusantaraID/status/1721105918585409855,846678217419243520,BolaNusantaraID
1721104534360178747,Sun Nov 05 09:57:52 +0000 2023,1,Trophy tur Piala Dunia U-17 2023 di Kota Surakarta. Momen itu juga mempertemukan Erick Thohir dan Gibran Rakabuming Raka. #Gibran #ErickThohir #FIFAWorldCup https://t.co/oBsHUYMqxE,1721104534360178747,,,in,,0,0,0,https://x.com/mbtulis/status/1721104534360178747,1622263582082891776,mbtulis
1721103812746690748,Sun Nov 05 09:55:00 +0000 2023,41,Bobby Tegaskan Lagi Dukung Prabowo-Gibran: Saya Ikut Relawan Wali Kota Medan Bobby Nasution mendukung Prabowo Subianto dan Gibran Rakabuming Raka di Pilpres 2024. Bobby pun menegaskan sikapnya selaras dengan relawan. &gt;&gt; https://t.co/5rK9kCLzF8 #20detik,1721103812746690748,,,in,,1,43,2,https://x.com/detikcom/status/1721103812746690748,69183155,detikcom
1721101566063919283,Sun Nov 05 09:46:04 +0000 2023,0,Usai melakukan kirab Trophy Experience FIFA U-17 World Cup Indonesia 2023 bersama dengan Ketum PSSI Erick Thohir Mas Wali Gibran Rakabuming Raka melakukan pertemuan dengan Gus Azmi Askandar di The Sunan Hotel Solo. #GibranCawapres https://t.co/kUhOVmrtNu,1721101566063919283,https://pbs.twimg.com/ext_tw_video_thumb/1721100075789848576/pu/img/arGwF0BA1GwtkgXY.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/serakyut/status/1721101566063919283,1277875705284399104,serakyut
1721099943287636391,Sun Nov 05 09:39:37 +0000 2023,6,Beramah tamah dengan Walikota Solo Gibran Rakabuming Raka di The Sunan Hotel Solo. Terlihat mas Gibran berdiskusi hangat dengan sejumlah Kyai dan Gus Azmi. #GibranCawapres Betah Gadis Kretek Fulham Trump Jakarta Bu Retno Doku https://t.co/jIXvmBsj57,1721099943287636391,https://pbs.twimg.com/ext_tw_video_thumb/1721099863784624128/pu/img/36oWqBe9eiyK0G1N.jpg,,in,,0,0,1,https://x.com/shitamwdh/status/1721099943287636391,1611396577859436544,shitamwdh
1721099129173262778,Sun Nov 05 09:37:54 +0000 2023,0,golden ticket itu. Artinya secara politik putusan itu ditujukan untuk kepentingan politik putra Presiden sendiri yakni Gibran Rakabuming Raka agar lolos menjadi bakal Cawapres.,1721099511010140560,,PBHI_Nasional,in,"Jakarta Pusat, DKI Jakarta",0,1,1,https://x.com/PBHI_Nasional/status/1721099511010140560,1218079553999867904,PBHI_Nasional
1721099372618989825,Sun Nov 05 09:37:21 +0000 2023,0,Kota Solo Siap Sukseskan #PialaDuniaU17 Potret Wali Kota Solo Gibran Rakabuming Raka bersama Ketua Umum PSSI Erick Thohir dalam rangka kirab trofi Piala Dunia U-17. Kirab berlangsung dari Stadion Sriwedari menuju Pura Mangkunegara. #GibranCawapres Hujan https://t.co/UVub4LGYBE,1721099372618989825,https://pbs.twimg.com/ext_tw_video_thumb/1721099271414620160/pu/img/k6lW4sKg7HY7C8my.jpg,,in,BEKASIIII,0,0,0,https://x.com/mentari_erika_/status/1721099372618989825,1675087805222109184,mentari_erika_
1721099129173262778,Sun Nov 05 09:37:19 +0000 2023,0,yang kontroversial menjadi golden ticket khusus untuk Gibran Rakabuming Raka adalah puncak gunung es dari kemunduran demokrasi Indonesia. Kemunduran tersebut telah banyak diangkat,1721099362900807790,,PBHI_Nasional,in,"Jakarta Pusat, DKI Jakarta",0,1,1,https://x.com/PBHI_Nasional/status/1721099362900807790,1218079553999867904,PBHI_Nasional
1721099129173262778,Sun Nov 05 09:36:38 +0000 2023,0,Baru-baru ini Handesblatt media massa asal Jerman menyoroti langkah politik Gibran Rakabuming Raka anak sulung Presiden Joko Widodo yang maju sebagai Cawapres Prabowo Subianto pada Pilpres 2024. Menurut Handesbaltt pen-Cawapres-an Gibran dipandang sebagai bentuk politik,1721099192503025802,,PBHI_Nasional,in,"Jakarta Pusat, DKI Jakarta",0,1,1,https://x.com/PBHI_Nasional/status/1721099192503025802,1218079553999867904,PBHI_Nasional
1721097582754279668,Sun Nov 05 09:30:17 +0000 2023,0,Hal itu diungkapkan Prabowo dalam acara deklarasi Induk KUD mendukung Prabowo Subianto-Gibran Rakabuming Raka di Hotel Millenium Jakarta Pusat. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721097592044740926,,mercifulove,in,,0,1,0,https://x.com/mercifulove/status/1721097592044740926,1287936042750758912,mercifulove
1721097065454080448,Sun Nov 05 09:28:33 +0000 2023,0,Gibran Rakabuming Raka resmi berpasangan dengan Prabowo dan didaftarkan ke KPU RI sebagai bakal calon presiden dan wakil presiden Pilpres 2024. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721097157699313950,,mercifulove,in,,0,1,0,https://x.com/mercifulove/status/1721097157699313950,1287936042750758912,mercifulove
1721097100149367180,Sun Nov 05 09:28:19 +0000 2023,2,Mas Wali Gibran Rakabuming Raka bersama dengan Ketum PSSI Erick Thohir mengikuti acara kirab Trophy Experience FIFA U-17 World Cup Indonesia 2023 di Solo. Keduanya berjalan kaki sambil menggelindingkan replika bola raksasa yang berdiameter sekitar 1 5 meter. #GibranCawapres https://t.co/Cg0re1a9Qw,1721097100149367180,https://pbs.twimg.com/media/F-KQrB_bMAAvr8o.jpg,,in,"Denpasar, Bali",0,0,0,https://x.com/rojeoz/status/1721097100149367180,1128914134517420033,rojeoz
1721095266974216305,Sun Nov 05 09:21:02 +0000 2023,0,Resmi Gibran Rakabuming Pamit dari PDI Perjuangan https://t.co/FIZkYwkbu0,1721095266974216305,,,in,,0,0,0,https://x.com/Riaumakmurcom/status/1721095266974216305,1636218484408344577,Riaumakmurcom
1721095052246851868,Sun Nov 05 09:20:24 +0000 2023,0, Kami berkomitmen mendukung Bapak Prabowo Subianto dan Kang Gibran Rakabuming Raka untuk menjadi pemimpin Indonesia selanjutnya ucapnya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721095107246756284,,mercifulove,in,,0,0,0,https://x.com/mercifulove/status/1721095107246756284,1287936042750758912,mercifulove
1721095052246851868,Sun Nov 05 09:20:12 +0000 2023,0,Jakarta - Ustaz dan santri di Cirebon Jawa Barat (Jabar) mendeklarasikan dukungan untuk duet Prabowo Subianto-Gibran Rakabuming Raka di Pilpres 2024. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721095056139178203,,mercifulove,in,,0,1,0,https://x.com/mercifulove/status/1721095056139178203,1287936042750758912,mercifulove
1721094249914024179,Sun Nov 05 09:17:00 +0000 2023,0,Dalam momen itu baik Anies serta Cak Imin mengaku bertemu dengan Gibran Rakabuming Raka Cawapres Prabowo Subianto. Keduanya tidak ada momen khusus saat berpapasan dengan Gibran yang juga Putra Sulung Presiden Jokowi itu. (ist) https://t.co/5xhCL3fyRT,1721094249914024179,,,in,Indonesia,0,0,0,https://x.com/tribunnews/status/1721094249914024179,124171593,tribunnews
1721093907826774114,Sun Nov 05 09:15:41 +0000 2023,1,Sebelum menunjuk Wali Kota Solo Gibran Rakabuming Raka Erick Thohir sebenarnya adalah calon kandidat kuat Cawapres Prabowo. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721093920418074842,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1721093920418074842,1614854441127284737,alfisahdinardi
1721093629949956589,Sun Nov 05 09:14:32 +0000 2023,0,Kota Solo pastikan Sukseskan Gelaran Piala Dunia U17. Persiapan ini tak main2. Kegagalan di gelaran Piala Dunia U-20 layaknya boster penyemangat. Tampak Ketua Umum PSSi Erick Thohir bersama Walikota Solo Gibran Rakabuming ikut dlm kirab Trofi Piala Dunia U-17 #GibranCawapres https://t.co/TqCY6Juwll,1721093629949956589,https://pbs.twimg.com/media/F-KM-tracAAZm5v.jpg,,in,"Indralaya, Indonesia",0,2,1,https://x.com/cobllege/status/1721093629949956589,771732006849941504,cobllege
1721093545069777011,Sun Nov 05 09:14:13 +0000 2023,1,Prabowo Subianto dan Gibran Rakabuming Raka di Pilpres 2024. Erick mengaku ingin berfokus menyelesaikan pekerjaannya di pemerintahan. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721093552397275404,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1721093552397275404,1614854441127284737,alfisahdinardi
1721093333383348723,Sun Nov 05 09:13:22 +0000 2023,0,JAKARTA -- Duet Koalisi Indonesia Maju (KIM) Prabowo Subianto-Gibran Rakabuming Raka mempunyai elektabilitas yang sangat kokoh sebagai pasangan. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721093336990441908,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1721093336990441908,1614854441127284737,alfisahdinardi
1721091393928720779,Sun Nov 05 09:05:41 +0000 2023,0,Hal itu diungkapkan Prabowo dalam acara deklarasi Induk KUD mendukung Prabowo Subianto-Gibran Rakabuming Raka di Hotel Millenium Jakarta Pusat. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721091401465901488,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1721091401465901488,1614854441127284737,alfisahdinardi
1721090773448634474,Sun Nov 05 09:03:29 +0000 2023,0,Gibran Rakabuming Raka resmi berpasangan dengan Prabowo dan didaftarkan ke KPU RI sebagai bakal calon presiden dan wakil presiden Pilpres 2024. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721090850669892006,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1721090850669892006,1614854441127284737,alfisahdinardi
1721089975410647540,Sun Nov 05 09:00:01 +0000 2023,0,PDI Perjuangan masih belum memecat Gibran Rakabuming Raka meski menjadi bacawapres mendampingi Prabowo Subianto pada Pemilu 2024 mendatang. #PDIP #GibranRakabuming https://t.co/qFXxdDduZv,1721089975410647540,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/medcom_id/status/1721089975410647540,902837643024539651,medcom_id
1721089177176178814,Sun Nov 05 08:56:50 +0000 2023,0,Mas Gibran Rakabuming Raka bersama dengan Ketua Umum PSSI Erick Thohir mengikuti kirab Trophy Experience FIFA U-17 World Cup Indonesia 2023 di Solo dimulai dari Stadion Sriwwdari hingga Pura Mangkunegaran. #GibranCawapres #PildunSoloU17 #IndonesiaBelaPalestina https://t.co/oazbvEemzo,1721089177176178814,https://pbs.twimg.com/media/F-KJPjWbAAAwYLb.jpg,,in,,0,0,0,https://x.com/neonabear/status/1721089177176178814,1406974864733343748,neonabear
1721088120161255691,Sun Nov 05 08:52:38 +0000 2023,0,ALASAN Hasto Menyebutkan Gibran Rakabuming Raka Bukan Bagian dari Keluarga PDIP Lagi https://t.co/y1Avhh8FlK via @tribunnews,1721088120161255691,,,in,"Medan, Indonesia",0,0,0,https://x.com/tribunmedan/status/1721088120161255691,142305302,tribunmedan
1721088010979328467,Sun Nov 05 08:52:12 +0000 2023,8,Gerindra Fadli Zon menanggapi isu pasangan Prabowo Subianto dan Gibran Rakabuming Raka yang dinilai seperti Neo Orba. Fadli Zon lantas berbicara soal perubahan haluan Presiden Joko Widodo https://t.co/vSGfI5wSQe,1721088010979328467,,,in,,0,8,0,https://x.com/wandystjk2/status/1721088010979328467,1519274748748124160,wandystjk2
